,01,02,04,05,06,07,09,10,12,14,15,17,20,23,25,26,45,Inflection,Onset Length,Onset Unity,Offset Length,Offset Unity,SumAmp,TrueInflection,RelativeTime,RelativeSec,Action Num,HandNum,TimeStamp,Small Blind,Big Blind,StartHeroTurn,Game Phase,Hero Chips,Villain Chips,Pot Chips,Hole Cards,Board Cards,Log Line,Win%,RelativeTime,RelativeSec,M Ratio,EV,Pot Odds,Pot Odds CV,Implied Odds,Fold %,Fold Equity,Semi-Bluff Fold %,Time to Act,Relative Bet,Call Stakes,Win/Lose Events,Win/Loss,New Card Events,Calling Events,Betting Events,Bet/Bluff,C/R/F
735,0.0,0.0,0.0,0.0,0.0,0.21199999973177916,0.0,0.1319999933242797,0.0,0.0,0.0,0.015999996662139915,0.0,0.0,0.0,0.0,0.0,543.1666666666666,2.0,1.0,15.666666666666664,40.333333333333336,0.35999998971817604,1900-01-01 13:16:59.166667,0 days 00:06:13.246667,373.246667,143,12,"13:16:58,013",20,40,True,TURN,4320,5480,200,"[Qd,Td]","[Ks,2d,As,9d]","Guest84440 bets $80.
",0.582169521299956,0 days 00:06:12.093000000,372.093,72.0,?,?,?,?,?,?,?,0.41100000000000136,?,1.1111111111111112,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400000333786013,0.0,0.2759999871253969,0.0,0.0,0.0,0.0,0.0,543.6666666666667,1.5,0.5,8.0,8.0,0.30999999046321136,1900-01-01 13:16:59.666667,0 days 00:06:13.746667,373.746667,143,12,"13:16:58,013",20,40,True,TURN,4320,5480,200,"[Qd,Td]","[Ks,2d,As,9d]","Guest84440 bets $80.
",0.582169521299956,0 days 00:06:12.093000000,372.093,72.0,?,?,?,?,?,?,?,0.41100000000000136,?,1.1111111111111112,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,144,12,"13:16:59,804",20,40,False,TURN,4280,5480,240,"[Qd,Td]","[Ks,2d,As,9d]","Guest15166 calls $40.
",0.582169521299956,0 days 00:06:13.884000000,373.884,71.33333333333333,106.29424681598593,0.16666666666666666,0.4155028546332894,-171.2914906457453,?,?,?,1.7909999999999968,0.5607476635514019,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
738,0.0,0.0,0.3119999960064889,0.0,0.25199995040893564,0.0,0.0,0.15600001811981226,0.0,0.13000001907348646,0.0,0.4639999747276306,0.0,0.0,0.0,0.1260000050067901,0.10599999427795416,544.3380952380952,5.285714285714286,4.571428571428571,25.0,175.33333333333337,1.5459999576211203,1900-01-01 13:17:00.338095,0 days 00:06:14.418095,374.418095,145,12,"13:16:59,856",20,40,True,RIVER,4280,5480,240,"[Qd,Td]","[Ks,2d,As,9d,6s]","RIVER [board cards Ks,2d,As,9d,6s]
",0.34949494949494947,0 days 00:06:13.936000000,373.936,71.33333333333333,83.87878787878788,?,?,?,?,?,?,0.051999999999964075,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
739,0.0,0.0,0.0,0.0,0.290000009536743,0.3260000020265578,0.0,0.0,0.3420000076293945,0.531999981403351,0.0,0.0,0.0,0.0,0.5419999826699495,0.5099999994039537,0.11599998772144315,545.2190476190475,3.8571428571428568,2.142857142857143,20.714285714285715,47.57142857142858,2.6579999703914154,1900-01-01 13:17:01.219048,0 days 00:06:15.299048,375.299048,145,12,"13:16:59,856",20,40,True,RIVER,4280,5480,240,"[Qd,Td]","[Ks,2d,As,9d,6s]","RIVER [board cards Ks,2d,As,9d,6s]
",0.34949494949494947,0 days 00:06:13.936000000,373.936,71.33333333333333,83.87878787878788,?,?,?,?,?,?,0.051999999999964075,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
740,0.0,0.0,0.0,0.0,0.0,0.3279999911785125,0.0,0.27599997520446795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759999990463257,0.03600001335144043,545.9833333333332,3.5,9.0,14.75,365.58333333333326,0.7159999787807009,1900-01-01 13:17:01.983333,0 days 00:06:16.063333,376.063333,145,12,"13:16:59,856",20,40,True,RIVER,4280,5480,240,"[Qd,Td]","[Ks,2d,As,9d,6s]","RIVER [board cards Ks,2d,As,9d,6s]
",0.34949494949494947,0 days 00:06:13.936000000,373.936,71.33333333333333,83.87878787878788,?,?,?,?,?,?,0.051999999999964075,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
741,0.0,0.0,0.4199999988079071,0.0,0.4379999876022337,0.4200000047683716,0.0,0.0,0.27600001692771914,0.2519999861717225,0.0,0.1819999933242797,0.0,0.0,0.0,0.0,2.5699999630451207,546.2857142857143,4.142857142857143,1.809523809523809,49.714285714285715,5146.571428571428,4.5579999506478535,1900-01-01 13:17:02.285714,0 days 00:06:16.365714,376.365714,145,12,"13:16:59,856",20,40,True,RIVER,4280,5480,240,"[Qd,Td]","[Ks,2d,As,9d,6s]","RIVER [board cards Ks,2d,As,9d,6s]
",0.34949494949494947,0 days 00:06:13.936000000,373.936,71.33333333333333,83.87878787878788,?,?,?,?,?,?,0.051999999999964075,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
742,0.0,0.0,0.0,0.0,0.0,0.5899999916553498,0.0,0.0,0.0,0.14800000190734866,0.0,0.19799998998641968,0.0,0.0,0.0,0.02799999564886091,0.0,546.75,2.75,0.9166666666666666,15.75,28.25,0.963999979197979,1900-01-01 13:17:02.750000,0 days 00:06:16.830000,376.83,145,12,"13:16:59,856",20,40,True,RIVER,4280,5480,240,"[Qd,Td]","[Ks,2d,As,9d,6s]","RIVER [board cards Ks,2d,As,9d,6s]
",0.34949494949494947,0 days 00:06:13.936000000,373.936,71.33333333333333,83.87878787878788,?,?,?,?,?,?,0.051999999999964075,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
743,0.0,0.0,0.0,0.0,0.11600000858306893,0.12800000309944154,0.0,0.2460000038146972,0.0,0.27399998903274536,0.0,0.2279999971389769,0.0,0.0,0.0,0.07000000774860379,0.0,547.3944444444445,2.1666666666666665,0.16666666666666666,30.16666666666667,1261.7666666666667,1.0620000094174884,1900-01-01 13:17:03.394444,0 days 00:06:17.474444,377.474444,145,12,"13:16:59,856",20,40,True,RIVER,4280,5480,240,"[Qd,Td]","[Ks,2d,As,9d,6s]","RIVER [board cards Ks,2d,As,9d,6s]
",0.34949494949494947,0 days 00:06:13.936000000,373.936,71.33333333333333,83.87878787878788,?,?,?,?,?,?,0.051999999999964075,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
744,0.0,0.0,0.07399999797344209,0.0,0.0,0.27799999490380284,0.0,0.10199997425079356,0.0,0.4260000109672546,0.0,0.29399999380111685,0.0,0.0,0.0719999998807907,0.2820000037550926,0.4339999854564667,548.1575757575757,2.727272727272727,1.2181818181818185,18.0,152.8,1.9619999609889192,1900-01-01 13:17:04.157576,0 days 00:06:18.237576,378.237576,145,12,"13:16:59,856",20,40,True,RIVER,4280,5480,240,"[Qd,Td]","[Ks,2d,As,9d,6s]","RIVER [board cards Ks,2d,As,9d,6s]
",0.34949494949494947,0 days 00:06:13.936000000,373.936,71.33333333333333,83.87878787878788,?,?,?,?,?,?,0.051999999999964075,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,146,12,"13:17:04,194",20,40,False,RIVER,4280,5480,240,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest15166 checks.
",0.34949494949494947,0 days 00:06:18.274000000,378.274,71.33333333333333,?,?,?,?,?,?,?,4.338000000000022,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
746,0.0,0.0,0.0,0.0,0.0,0.40399999842047707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999998956918725,0.0,0.0,548.9,3.0,8.0,11.0,50.0,0.4339999973774411,1900-01-01 13:17:04.900000,0 days 00:06:18.980000,378.98,147,12,"13:17:04,357",20,40,True,RIVER,4280,5440,280,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest84440 bets $40.
",0.34949494949494947,0 days 00:06:18.437000000,378.437,71.33333333333333,?,?,?,?,?,?,?,0.16300000000001091,?,0.5607476635514019,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659999966621398,0.0,0.0,0.06200000345706937,0.0,0.0,549.15,3.0,2.0,13.5,0.5,0.5280000001191638,1900-01-01 13:17:05.150000,0 days 00:06:19.230000,379.23,147,12,"13:17:04,357",20,40,True,RIVER,4280,5440,280,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest84440 bets $40.
",0.34949494949494947,0 days 00:06:18.437000000,378.437,71.33333333333333,?,?,?,?,?,?,?,0.16300000000001091,?,0.5607476635514019,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
748,0.0,0.0,0.0,0.0,0.0,0.29400000199675563,0.0,0.1700000047683714,0.0,0.028000009059905958,0.0,0.3979999959468841,0.0,0.0,0.13399999886751174,0.0,0.13399999737739565,549.6571428571427,2.4285714285714284,2.2857142857142856,20.714285714285715,263.90476190476187,1.1580000080168702,1900-01-01 13:17:05.657143,0 days 00:06:19.737143,379.737143,147,12,"13:17:04,357",20,40,True,RIVER,4280,5440,280,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest84440 bets $40.
",0.34949494949494947,0 days 00:06:18.437000000,378.437,71.33333333333333,?,?,?,?,?,?,?,0.16300000000001091,?,0.5607476635514019,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,148,12,"13:17:06,213",20,40,False,RIVER,4240,5440,320,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest15166 calls $40.
",0.34949494949494947,0 days 00:06:20.293000000,380.293,70.66666666666667,85.81818181818181,0.125,0.22449494949494947,-205.5491329479769,?,?,?,1.8559999999999945,0.5660377358490566,?,Not Applicable,Not Applicable,Not Applicable,Loose Low-Risk Call,Not Applicable,Not Applicable,Not Applicable
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,148,12,"13:17:06,213",20,40,False,RIVER,4240,5440,320,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest84440 shows [ 4c,9h] - One Pair, Nines
",0.34949494949494947,0 days 00:06:20.293000000,380.293,70.66666666666667,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
751,0.0,0.0,0.051999999210238464,0.0,0.2899999856948854,1.0939999818801882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4040000259876253,550.8083333333334,3.75,6.916666666666668,69.75,2220.25,2.8399999927727317,1900-01-01 13:17:06.808333,0 days 00:06:20.888333,380.888333,149,12,"13:17:06,262",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest84440 wins $320
",0.34949494949494947,0 days 00:06:20.342000000,380.342,70.66666666666667,?,?,?,?,?,?,?,0.04899999999997817,?,?,Not Applicable,Loss,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680000066757203,0.0,0.0,0.0,0.013999986648559616,0.0,0.0,0.0,0.0,0.0,551.1833333333334,4.0,2.0,32.5,760.5,0.2819999933242343,1900-01-01 13:17:07.183333,0 days 00:06:21.263333,381.263333,149,12,"13:17:06,262",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest84440 wins $320
",0.34949494949494947,0 days 00:06:20.342000000,380.342,70.66666666666667,?,?,?,?,?,?,?,0.04899999999997817,?,?,Not Applicable,Loss,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14600000381469735,0.0,0.7659999996423723,0.0,0.0,0.0,0.0,0.0,552.0333333333333,1.5,0.5,35.0,1058.0,0.912000003457024,1900-01-01 13:17:08.033333,0 days 00:06:22.113333,382.113333,149,12,"13:17:06,262",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest84440 wins $320
",0.34949494949494947,0 days 00:06:20.342000000,380.342,70.66666666666667,?,?,?,?,?,?,?,0.04899999999997817,?,?,Not Applicable,Loss,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
754,0.0,0.0,0.2619999919086695,0.0,0.0,0.6159999966621399,0.0,0.15000001192092893,0.17199999690055845,0.1360000014305114,0.0,0.0,0.0,0.0,0.31800000816583635,0.3839999973773957,0.4759999841451645,553.262962962963,4.222222222222221,4.444444444444444,34.333333333333336,541.0,2.5139999885111592,1900-01-01 13:17:09.262963,0 days 00:06:23.342963,383.342963,150,12,"13:17:08,611",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest15166 shows [ Qd,Td] - High Card, Ace
",0.34949494949494947,0 days 00:06:22.691000000,382.691,70.66666666666667,?,?,?,?,?,?,?,2.3489999999999895,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999523162846,0.0,0.0,0.14800000451505185,0.0,0.18599999845027926,554.2222222222223,3.333333333333333,0.33333333333333337,35.666666666666664,104.33333333333331,0.5139999981969368,1900-01-01 13:17:10.222222,0 days 00:06:24.302222,384.302222,150,12,"13:17:08,611",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest15166 shows [ Qd,Td] - High Card, Ace
",0.34949494949494947,0 days 00:06:22.691000000,382.691,70.66666666666667,?,?,?,?,?,?,?,2.3489999999999895,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
756,0.0,0.0,0.0,0.0,0.0,0.6180000096559524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26000000238418586,0.0,554.6500000000002,2.5,4.5,23.0,98.0,0.8780000120401609,1900-01-01 13:17:10.650000,0 days 00:06:24.730000,384.73,150,12,"13:17:08,611",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest15166 shows [ Qd,Td] - High Card, Ace
",0.34949494949494947,0 days 00:06:22.691000000,382.691,70.66666666666667,?,?,?,?,?,?,?,2.3489999999999895,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
757,0.0,0.0,0.0,0.0,0.0,1.4560000047087671,0.0,0.0,0.0,0.2659999966621399,0.0,0.0,0.0,0.0,0.30399999395012856,0.11999999880790713,0.6439999878406525,555.82,4.8,3.2,22.2,289.2000000000001,2.7899999819695718,1900-01-01 13:17:11.820000,0 days 00:06:25.900000,385.9,150,12,"13:17:08,611",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest15166 shows [ Qd,Td] - High Card, Ace
",0.34949494949494947,0 days 00:06:22.691000000,382.691,70.66666666666667,?,?,?,?,?,?,?,2.3489999999999895,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780000209808349,0.0,0.0,0.0,0.21999998688697814,0.0,0.0,0.0,0.0,0.0,556.0666666666667,4.0,0.0,14.0,2.0,0.4980000078678586,1900-01-01 13:17:12.066667,0 days 00:06:26.146667,386.146667,150,12,"13:17:08,611",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest15166 shows [ Qd,Td] - High Card, Ace
",0.34949494949494947,0 days 00:06:22.691000000,382.691,70.66666666666667,?,?,?,?,?,?,?,2.3489999999999895,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
759,0.0,0.0,0.0,0.0,0.31399998664855977,0.8760000050067901,0.0,0.327999997138977,0.11799998283386234,0.0,0.0,0.16800001859664931,0.0,0.0,0.0,0.2660000026226043,1.7760000109672545,556.6249999999999,3.5,4.0,48.75,6212.785714285716,3.846000003814993,1900-01-01 13:17:12.625000,0 days 00:06:26.705000,386.705,150,12,"13:17:08,611",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest15166 shows [ Qd,Td] - High Card, Ace
",0.34949494949494947,0 days 00:06:22.691000000,382.691,70.66666666666667,?,?,?,?,?,?,?,2.3489999999999895,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
760,0.0,0.0,0.015999996662139887,0.0,0.10599998235702512,0.37400000989437104,0.0,0.0,0.0,0.0,0.0,0.19599999189376827,0.0,0.0,0.0,0.0,0.0,557.2,3.0,2.0,23.5,637.6666666666666,0.6919999808072816,1900-01-01 13:17:13.200000,0 days 00:06:27.280000,387.28,150,12,"13:17:08,611",20,40,False,RIVER,4240,5760,0,"[Qd,Td]","[Ks,2d,As,9d,6s]","Guest15166 shows [ Qd,Td] - High Card, Ace
",0.34949494949494947,0 days 00:06:22.691000000,382.691,70.66666666666667,?,?,?,?,?,?,?,2.3489999999999895,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
761,0.0,0.0,0.07400000095367429,0.0,0.0,1.0559999912977216,0.0,0.0,0.0,0.5020000040531158,0.0,0.0,0.0,0.0,0.0,0.0,1.7759999096393586,557.7416666666667,4.5,13.666666666666664,24.0,143.33333333333334,3.407999905943825,1900-01-01 13:17:13.741667,0 days 00:06:27.821667,387.821667,151,13,"13:17:13,341",20,40,True,PREFLOP,4220,5720,60,"[Ad,Kd]",,"PREFLOP
",0.6620999999999999,0 days 00:06:27.421000000,387.421,70.33333333333333,32.96799999999999,?,?,?,?,?,?,4.730000000000018,?,?,Not Applicable,Not Applicable,Good Deal,Not Applicable,Not Applicable,Not Applicable,Not Applicable
762,0.4920000195503234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06400000452995303,0.0,558.15,4.5,12.5,23.5,40.5,0.5560000240802765,1900-01-01 13:17:14.150000,0 days 00:06:28.230000,388.23,151,13,"13:17:13,341",20,40,True,PREFLOP,4220,5720,60,"[Ad,Kd]",,"PREFLOP
",0.6620999999999999,0 days 00:06:27.421000000,387.421,70.33333333333333,32.96799999999999,?,?,?,?,?,?,4.730000000000018,?,?,Not Applicable,Not Applicable,Good Deal,Not Applicable,Not Applicable,Not Applicable,Not Applicable
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11399998664855948,0.0,0.09400000572204588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.5833333333334,3.0,0.0,66.5,1860.5,0.2079999923704463,1900-01-01 13:17:14.583333,0 days 00:06:28.663333,388.663333,151,13,"13:17:13,341",20,40,True,PREFLOP,4220,5720,60,"[Ad,Kd]",,"PREFLOP
",0.6620999999999999,0 days 00:06:27.421000000,387.421,70.33333333333333,32.96799999999999,?,?,?,?,?,?,4.730000000000018,?,?,Not Applicable,Not Applicable,Good Deal,Not Applicable,Not Applicable,Not Applicable,Not Applicable
764,0.0,0.0,0.0,0.0,0.2120000004768373,1.0379999920725822,0.0,0.0,0.0,0.0,0.0,0.17399998903274538,0.0,0.0,0.0,0.0,1.254000025987625,559.25,4.0,5.333333333333333,57.25,4484.916666666667,2.6780000075701764,1900-01-01 13:17:15.250000,0 days 00:06:29.330000,389.33,152,13,"13:17:15,128",20,40,False,PREFLOP,4200,5720,80,"[Ad,Kd]",,"Guest15166 calls $20.
",0.6620999999999999,0 days 00:06:29.208000000,389.208,70.0,?,0.25,0.4120999999999999,-49.79308261591904,?,?,?,1.7870000000000346,0.2857142857142857,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
765,0.34400002956390385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600000977516177,0.0,0.0,0.0,0.0,0.0,0.13200000524520872,0.0,560.0,2.6666666666666665,0.33333333333333337,31.66666666666667,97.33333333333334,0.5720000445842288,1900-01-01 13:17:16,0 days 00:06:30.080000,390.08,152,13,"13:17:15,128",20,40,False,PREFLOP,4200,5720,80,"[Ad,Kd]",,"Guest15166 calls $20.
",0.6620999999999999,0 days 00:06:29.208000000,389.208,70.0,?,0.25,0.4120999999999999,-49.79308261591904,?,?,?,1.7870000000000346,0.2857142857142857,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
766,0.0,0.0,0.0,0.0,0.0,0.2299999937415123,0.0,0.0,0.0,0.0,0.0,0.17599998712539666,0.0,0.0,0.0,0.0,0.0,560.75,2.0,0.0,9.0,2.0,0.405999980866909,1900-01-01 13:17:16.750000,0 days 00:06:30.830000,390.83,152,13,"13:17:15,128",20,40,False,PREFLOP,4200,5720,80,"[Ad,Kd]",,"Guest15166 calls $20.
",0.6620999999999999,0 days 00:06:29.208000000,389.208,70.0,?,0.25,0.4120999999999999,-49.79308261591904,?,?,?,1.7870000000000346,0.2857142857142857,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
767,0.4559999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539999842643739,0.0,0.0,0.0,0.2840000033378601,0.0,561.0555555555555,3.0,1.0,52.33333333333334,730.3333333333335,0.9939999818801653,1900-01-01 13:17:17.055556,0 days 00:06:31.135556,391.135556,152,13,"13:17:15,128",20,40,False,PREFLOP,4200,5720,80,"[Ad,Kd]",,"Guest15166 calls $20.
",0.6620999999999999,0 days 00:06:29.208000000,389.208,70.0,?,0.25,0.4120999999999999,-49.79308261591904,?,?,?,1.7870000000000346,0.2857142857142857,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
768,0.0,0.0,0.16999999582767486,0.0,0.0,0.20200000703334808,0.0,0.0,0.0,0.278000009059906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.6111111111112,2.333333333333333,0.33333333333333337,22.33333333333333,86.33333333333334,0.6500000119209517,1900-01-01 13:17:17.611111,0 days 00:06:31.691111,391.691111,152,13,"13:17:15,128",20,40,False,PREFLOP,4200,5720,80,"[Ad,Kd]",,"Guest15166 calls $20.
",0.6620999999999999,0 days 00:06:29.208000000,389.208,70.0,?,0.25,0.4120999999999999,-49.79308261591904,?,?,?,1.7870000000000346,0.2857142857142857,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,153,13,"13:17:17,891",20,40,True,PREFLOP,4200,5720,80,"[Ad,Kd]",,"Guest84440 checks.
",0.6620999999999999,0 days 00:06:31.971000000,391.971,70.0,?,?,?,?,?,?,?,2.762999999999977,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
770,0.0939999938011169,0.0,0.0,0.0,0.0,0.292000000923872,0.0,0.0,0.0,0.2699999928474427,0.0,0.3780000030994415,0.0,0.0,0.0,0.0,0.0,562.4399999999998,3.6,2.8,28.4,618.3,1.0339999906719868,1900-01-01 13:17:18.440000,0 days 00:06:32.520000,392.52,154,13,"13:17:17,914",20,40,False,FLOP,4200,5720,80,"[Ad,Kd]","[5d,8c,9h]","FLOP [board cards 5d,8c,9h]
",0.5057372989842925,0 days 00:06:31.994000000,391.994,70.0,40.4589839187434,?,?,?,?,?,?,0.023000000000024556,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
771,0.14999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.22200003862381,0.0,0.0959999918937684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.1222222222221,3.333333333333333,1.3333333333333333,12.0,7.0,0.4680000305176009,1900-01-01 13:17:20.122222,0 days 00:06:34.202222,394.202222,154,13,"13:17:17,914",20,40,False,FLOP,4200,5720,80,"[Ad,Kd]","[5d,8c,9h]","FLOP [board cards 5d,8c,9h]
",0.5057372989842925,0 days 00:06:31.994000000,391.994,70.0,40.4589839187434,?,?,?,?,?,?,0.023000000000024556,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
772,0.4539999842643741,0.0,0.0739999890327454,0.0,0.16600002050399787,0.8619999766349792,0.0,0.12600001096725466,0.1420000195503236,0.08399997949600224,0.0,0.2960000038146974,0.0,0.0,0.08399999886751175,0.0759999990463257,2.9759999394416807,564.7410256410258,3.692307692307693,6.23076923076923,9.692307692307693,23.06410256410256,5.339999921619891,1900-01-01 13:17:20.741026,0 days 00:06:34.821026,394.821026,154,13,"13:17:17,914",20,40,False,FLOP,4200,5720,80,"[Ad,Kd]","[5d,8c,9h]","FLOP [board cards 5d,8c,9h]
",0.5057372989842925,0 days 00:06:31.994000000,391.994,70.0,40.4589839187434,?,?,?,?,?,?,0.023000000000024556,?,?,Not Applicable,Not Applicable,Unlucky Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
